C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_164.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_164.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_164.jpg, 0, 1, 0, 30.1892
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_269.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_269.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_269.jpg, 0, 1, 0, 30.19013
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_378.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_378.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_378.jpg, 0, 1, 0, 30.19035
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_479.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_479.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_479.jpg, 0, 1, 0, 30.1904
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_583.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_583.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_583.jpg, 0, 1, 0, 30.19039
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_689.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_689.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_689.jpg, 0, 1, 0, 30.19041
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_792.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_792.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_792.jpg, 0, 1, 0, 30.19044
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_05_900.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_05_900.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_05_900.jpg, 0, 1, 0, 30.19086
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_005.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_005.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_005.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_116.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_116.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_116.jpg, 0, 1, 0, 30.19105
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_219.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_219.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_219.jpg, 0, 1, 0, 30.19021
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_323.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_323.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_323.jpg, 0, 1, 0, 30.19027
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_430.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_430.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_430.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_532.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_532.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_532.jpg, 0, 1, 0, 30.19027
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_633.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_633.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_633.jpg, 0, 1, 0, 30.19026
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_736.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_736.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_736.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_837.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_837.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_837.jpg, 0, 1, 0, 30.19023
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_06_946.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_06_946.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_06_946.jpg, 0, 1, 0, 30.19026
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_053.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_053.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_053.jpg, 0, 1, 0, 30.19025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_157.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_157.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_157.jpg, 0, 1, 0, 30.19026
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_261.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_261.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_261.jpg, 0, 1, 0, 30.19025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_368.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_368.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_368.jpg, 0, 1, 0, 30.19007
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_471.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_471.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_471.jpg, 0, 1, 0, 30.19014
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_572.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_572.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_572.jpg, -0.2729286, 1, 0, 30.17323
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_679.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_679.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_679.jpg, -0.0176304, 1, 0, 30.19005
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_779.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_779.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_779.jpg, 0, 1, 0, 30.19016
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_891.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_891.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_891.jpg, 0, 1, 0, 30.19025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_07_993.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_07_993.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_07_993.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_103.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_103.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_103.jpg, 0, 1, 0, 30.19027
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_212.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_212.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_212.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_316.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_316.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_316.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_421.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_421.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_421.jpg, 0, 1, 0, 30.19025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_527.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_527.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_527.jpg, 0, 1, 0, 30.19031
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_672.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_672.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_672.jpg, 0, 1, 0, 30.1905
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_778.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_778.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_778.jpg, 0, 1, 0, 30.19016
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_886.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_886.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_886.jpg, -0.055734, 1, 0, 30.19
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_08_996.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_08_996.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_08_996.jpg, -0.353139, 1, 0, 30.16358
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_105.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_105.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_105.jpg, -0.0554433, 1, 0, 30.19098
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_213.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_213.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_213.jpg, 0, 1, 0, 30.18993
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_317.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_317.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_317.jpg, 0, 1, 0, 30.19041
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_423.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_423.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_423.jpg, 0, 1, 0, 30.19049
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_527.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_527.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_527.jpg, 0, 1, 0, 30.19053
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_632.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_632.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_632.jpg, 0, 1, 0, 30.19053
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_732.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_732.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_732.jpg, 0, 1, 0, 30.19047
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_836.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_836.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_836.jpg, 0, 1, 0, 30.19055
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_09_940.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_09_940.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_09_940.jpg, 0, 1, 0, 30.19052
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_054.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_054.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_054.jpg, 0, 1, 0, 30.19009
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_162.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_162.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_162.jpg, 0, 1, 0, 30.19035
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_267.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_267.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_267.jpg, 0, 1, 0, 30.18986
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_368.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_368.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_368.jpg, 0, 1, 0, 30.19024
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_505.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_505.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_505.jpg, 0, 1, 0, 30.19031
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_607.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_607.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_607.jpg, 0, 1, 0, 30.19032
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_713.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_713.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_713.jpg, 0, 1, 0, 30.19031
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_817.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_817.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_817.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_10_927.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_10_927.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_10_927.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_030.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_030.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_030.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_137.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_137.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_137.jpg, 0, 1, 0, 30.19031
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_246.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_246.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_246.jpg, 0, 1, 0, 30.19033
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_346.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_346.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_346.jpg, 0, 1, 0, 30.19043
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_460.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_460.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_460.jpg, 0, 1, 0, 30.19028
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_569.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_569.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_569.jpg, 0, 1, 0, 30.19083
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_674.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_674.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_674.jpg, 0, 1, 0, 30.19018
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_776.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_776.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_776.jpg, 0, 1, 0, 30.19018
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_883.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_883.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_883.jpg, 0, 1, 0, 30.19011
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_11_991.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_11_991.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_11_991.jpg, -0.3247053, 1, 0, 30.17025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_098.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_098.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_098.jpg, -0.0384642, 1, 0, 30.19044
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_206.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_206.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_206.jpg, 0, 1, 0, 30.19013
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_309.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_309.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_309.jpg, 0, 1, 0, 30.19041
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_411.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_411.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_411.jpg, 0, 1, 0, 30.19009
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_517.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_517.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_517.jpg, 0, 1, 0, 30.19033
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_624.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_624.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_624.jpg, 0, 1, 0, 30.19023
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_724.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_724.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_724.jpg, 0, 1, 0, 30.19025
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_826.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_826.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_826.jpg, 0, 1, 0, 30.19014
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_12_931.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_12_931.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_12_931.jpg, 0, 1, 0, 30.19034
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_042.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_042.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_042.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_142.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_142.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_142.jpg, 0, 1, 0, 30.19029
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_247.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_247.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_247.jpg, 0, 1, 0, 30.1903
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_349.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_349.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_349.jpg, 0, 1, 0, 30.19031
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_453.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_453.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_453.jpg, 0, 1, 0, 30.19022
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_556.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_556.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_556.jpg, -0.024195, 1, 0, 30.19012
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_659.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_659.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_659.jpg, -0.3320097, 1, 0, 30.1704
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_763.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_763.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_763.jpg, -0.04694794, 1, 0, 30.19057
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_868.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_868.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_868.jpg, 0, 1, 0, 30.18991
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_13_974.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_13_974.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_13_974.jpg, 0, 1, 0, 30.19024
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_14_083.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_14_083.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_14_083.jpg, 0, 1, 0, 30.19026
C:\Users\AlDorado Pc2\Desktop\Data\IMG\center_2019_09_27_23_50_14_190.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\left_2019_09_27_23_50_14_190.jpg, C:\Users\AlDorado Pc2\Desktop\Data\IMG\right_2019_09_27_23_50_14_190.jpg, 0, 1, 0, 30.19028
